Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
208,,Thu Mar 11 14:56:37 EST 2021,Formula.java,1615492597458,-1804,-1804,(R)1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
209,,Thu Mar 11 14:56:39 EST 2021,Formula.java,1615492599048,7823,7823,(I)6(R)5(I)2,0.6153846153846154,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.7142857142857143,1.1428571428571428,0.0,[]
210,,Thu Mar 11 14:56:46 EST 2021,Formula.java,1615492606902,11011,0,(I)10,1.0,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,[]
211,,Thu Mar 11 14:56:57 EST 2021,Formula.java,1615492617977,16761,0,(I)6(R)1(I)10(R)3(I)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.25,1.125,0.0,[]
212,,Thu Mar 11 14:57:14 EST 2021,Formula.java,1615492634790,44639,0,(I)6(D)2(F)2(I)5(R)1(I)5,0.7619047619047619,9.523809523809524,0.0,9.523809523809524,0.0,0.0,0.4772727272727273,0.0,0.045454545454545456,0.045454545454545456,0.0,0.022727272727272728,0.36363636363636365,0.0,[]
213,,Thu Mar 11 14:57:59 EST 2021,Formula.java,1615492679587,10079,0,(I)6(R)1(I)3(R)1(I)10,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.2,1.9,0.0,[]
214,,Thu Mar 11 14:58:09 EST 2021,Formula.java,1615492689751,47353,0,(I)9(D)1(F)6(I)5,0.6666666666666666,4.761904761904762,0.0,28.57142857142857,0.0,0.0,0.44680851063829785,0.0,0.02127659574468085,0.1276595744680851,0.0,0.0,0.2978723404255319,0.0,[]
215,,Thu Mar 11 14:58:57 EST 2021,Formula.java,1615492737441,16095,0,(I)14(R)1(I)8,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0625,1.375,0.0,[]
216,,Thu Mar 11 14:59:13 EST 2021,Formula.java,1615492753722,8686,8686,(I)5(R)2(I)11(D)1,0.8421052631578947,5.263157894736842,0.0,0.0,0.0,0.0,2.375,0.0,0.125,0.0,0.0,0.25,2.0,0.0,[]
217,,Thu Mar 11 14:59:23 EST 2021,Formula.java,1615492763310,43555,0,(F)2(D)2(I)12(R)1(I)2(R)2(I)1,0.6818181818181818,9.090909090909092,0.0,9.090909090909092,0.0,0.0,0.5116279069767442,0.0,0.046511627906976744,0.046511627906976744,0.0,0.06976744186046512,0.3488372093023256,0.0,[]
218,,Thu Mar 11 15:00:08 EST 2021,Formula.java,1615492808652,13579,0,(I)5(R)4(I)7,0.75,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.3076923076923077,0.9230769230769231,0.0,[]
219,,Thu Mar 11 15:00:22 EST 2021,Formula.java,1615492822949,20477,0,(I)5(R)1(I)3(R)4(I)1(D)1(F)2(D)1,0.5,11.11111111111111,0.0,11.11111111111111,0.0,0.0,0.9,0.0,0.1,0.1,0.0,0.25,0.45,0.0,[]
220,,Thu Mar 11 15:00:08 EST 2021,Formula.java,1615492808643,146984,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(D)1(I)1(F)2(I)2(R)5,0.3333333333333333,5.555555555555555,0.0,11.11111111111111,0.0,0.0,0.1232876712328767,0.0,0.00684931506849315,0.0136986301369863,0.0,0.06164383561643835,0.0410958904109589,0.0,[]
221,,Thu Mar 11 15:02:36 EST 2021,AtomManager.java,1615492956037,123144,0,(R)5(I)5(D)1(F)2(I)5,0.5555555555555556,5.555555555555555,0.0,11.11111111111111,0.0,0.0,0.14634146341463414,0.0,0.008130081300813009,0.016260162601626018,0.0,0.04065040650406504,0.08130081300813008,0.0,[]
222,,Thu Mar 11 15:04:39 EST 2021,Formula.java,1615493079442,93057,0,(I)5(F)2(I)1(D)1(F)2(I)8,0.7368421052631579,5.263157894736842,0.0,21.052631578947366,0.0,0.0,0.20430107526881722,0.0,0.010752688172043012,0.043010752688172046,0.0,0.0,0.15053763440860216,0.0,[]
223,,Thu Mar 11 15:06:12 EST 2021,FormulaInterface.java,1615493172795,13814,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,[]
224,,Thu Mar 11 15:06:28 EST 2021,Formula.java,1615493188115,24532,0,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,1.0416666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,0.9583333333333334,0.0,[]
225,,Thu Mar 11 15:06:52 EST 2021,Formula.java,1615493212935,86846,0,(I)10(F)2(I)2(R)1(I)5,0.85,0.0,0.0,10.0,0.0,0.0,0.23255813953488372,0.0,0.0,0.023255813953488372,0.0,0.011627906976744186,0.19767441860465115,0.0,[]
226,,Thu Mar 11 15:08:23 EST 2021,Formula.java,1615493303572,38613,0,(I)1(R)1(I)5(R)7(I)2(R)5,0.38095238095238093,0.0,0.0,0.0,0.0,0.0,0.5526315789473685,0.0,0.0,0.0,0.0,0.34210526315789475,0.21052631578947367,0.0,[]
227,,Thu Mar 11 15:09:02 EST 2021,Formula.java,1615493342337,18373,0,(R)2(I)2(R)7(I)9,0.55,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.5,0.6111111111111112,0.0,[]
228,,Thu Mar 11 15:09:20 EST 2021,Formula.java,1615493360845,3833,3833,(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,[]
229,,Thu Mar 11 15:09:24 EST 2021,Formula.java,1615493364750,20074,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.15,0.0,[]
230,,Thu Mar 11 15:09:44 EST 2021,Formula.java,1615493384996,7995,7995,(I)20(R)5,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
231,,Thu Mar 11 15:09:53 EST 2021,Formula.java,1615493393215,-55950,-55950,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
232,,Thu Mar 11 15:08:58 EST 2021,Formula.java,1615493338828,90324,0,(R)1(I)1(R)1(I)1(R)1(I)4(R)1(I)5(R)1(I)9,0.8,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.05555555555555555,0.2222222222222222,0.0,[]
233,,Thu Mar 11 15:10:30 EST 2021,Formula.java,1615493430237,12183,0,(I)15(D)1(F)2(D)2,0.75,15.0,0.0,10.0,0.0,0.0,1.6666666666666667,0.0,0.25,0.16666666666666666,0.0,0.0,1.25,0.0,[]
234,,Thu Mar 11 15:10:30 EST 2021,Formula.java,1615493430231,21505,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,0.0,[]
235,,Thu Mar 11 15:10:51 EST 2021,Formula.java,1615493451926,22580,0,(I)5(D)2(F)2(D)2(I)10,0.7142857142857143,19.047619047619047,0.0,9.523809523809524,0.0,0.0,0.9545454545454546,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.6818181818181818,0.0,[]
236,,Thu Mar 11 15:11:14 EST 2021,Formula.java,1615493474584,13334,0,(I)8(R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,0.6153846153846154,0.0,[]
237,,Thu Mar 11 15:11:27 EST 2021,Formula.java,1615493487949,-9314,-9314,(I)5(R)1(I)1(R)5(I)2,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
238,,Thu Mar 11 15:11:25 EST 2021,Formula.java,1615493485209,24026,0,(I)2(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)11(R)1,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.20833333333333334,0.7083333333333334,0.0,[]
239,,Thu Mar 11 15:11:49 EST 2021,Formula.java,1615493509727,93201,0,(I)2(R)3(I)1(D)2(F)2(D)5(F)1,0.1875,43.75,0.0,18.75,0.0,0.0,0.17204301075268819,0.0,0.07526881720430108,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,[]
240,,Thu Mar 11 15:13:23 EST 2021,Formula.java,1615493603075,82055,0,(D)2(F)1(D)2(F)2(I)10(D)2(F)2,0.47619047619047616,28.57142857142857,0.0,23.809523809523807,0.0,0.0,0.25609756097560976,0.0,0.07317073170731707,0.06097560975609756,0.0,0.0,0.12195121951219512,0.0,[]
241,,Thu Mar 11 15:14:50 EST 2021,AtomManager.java,1615493690248,-181020,-181020,(D)2(F)2(D)1(F)1(D)2(F)1(D)2(I)2(D)2(F)2(I)2(R)1,0.2,45.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
242,,Thu Mar 11 15:11:50 EST 2021,Formula.java,1615493510723,336932,0,(I)1(R)1(D)2(I)14(D)2(F)1,0.7142857142857143,19.047619047619047,0.0,4.761904761904762,0.0,0.0,0.0625,0.0,0.011904761904761904,0.002976190476190476,0.0,0.002976190476190476,0.044642857142857144,0.0,[]
243,,Thu Mar 11 15:17:27 EST 2021,AtomManager.java,1615493847731,213699,0,(F)1(D)4(I)2(R)1(I)2(R)1(I)2(R)1(I)6,0.6,20.0,0.0,5.0,0.0,0.0,0.09389671361502347,0.0,0.018779342723004695,0.004694835680751174,0.0,0.014084507042253521,0.056338028169014086,0.0,[]
244,,Thu Mar 11 15:21:01 EST 2021,AtomManager.java,1615494061821,6880,6880,(I)16(R)6(I)3,0.76,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.0,3.1666666666666665,0.0,[]
245,,Thu Mar 11 15:21:09 EST 2021,AtomManager.java,1615494069041,6727,6727,(R)4(I)5(R)3(I)13,0.72,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.1666666666666667,3.0,0.0,[]
246,,Thu Mar 11 15:21:15 EST 2021,AtomManager.java,1615494075851,7955,7955,(I)12(R)1(I)3(R)1(I)4(F)2(I)1,0.8333333333333334,0.0,0.0,8.333333333333332,0.0,0.0,3.4285714285714284,0.0,0.0,0.2857142857142857,0.0,0.2857142857142857,2.857142857142857,0.0,[]
247,,Thu Mar 11 15:21:23 EST 2021,AtomManagerInterface.java,1615494083971,43881,0,(I)19(R)3(I)1,0.8695652173913043,0.0,0.0,0.0,0.0,0.0,0.5348837209302325,0.0,0.0,0.0,0.0,0.06976744186046512,0.46511627906976744,0.0,[]
248,,Thu Mar 11 15:22:08 EST 2021,AtomManagerInterface.java,1615494128104,5366,5366,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
249,,Thu Mar 11 15:22:13 EST 2021,AtomManagerInterface.java,1615494133558,7415,7415,(I)1(R)3(I)3(R)1(I)16,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.5714285714285714,2.857142857142857,0.0,[]
250,,Thu Mar 11 15:22:21 EST 2021,AtomManager.java,1615494141133,11859,0,(I)1(R)1(I)3(R)2(I)13(F)2(I)1,0.782608695652174,0.0,0.0,8.695652173913043,0.0,0.0,2.090909090909091,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,1.6363636363636365,0.0,[]
251,,Thu Mar 11 15:22:33 EST 2021,AtomManager.java,1615494153166,22648,0,(I)1(F)2(I)6(R)15,0.2916666666666667,0.0,0.0,8.333333333333332,0.0,0.0,1.0909090909090908,0.0,0.0,0.09090909090909091,0.0,0.6818181818181818,0.3181818181818182,0.0,[]
252,,Thu Mar 11 15:22:55 EST 2021,AtomManager.java,1615494175837,791,791,(R)25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
253,,Thu Mar 11 15:22:56 EST 2021,AtomManager.java,1615494176659,1374,1374,(R)6(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)5(R)4(I)1,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,14.0,10.0,0.0,[]
254,,Thu Mar 11 15:22:58 EST 2021,Formula.java,1615494178125,42708,0,(I)18(F)2(I)2(R)1(I)1,0.875,0.0,0.0,8.333333333333332,0.0,0.0,0.5714285714285714,0.0,0.0,0.047619047619047616,0.0,0.023809523809523808,0.5,0.0,[]
255,,Thu Mar 11 15:24:03 EST 2021,AtomManager.java,1615494243023,19065,0,(I)1(R)1(I)19,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,1.105263157894737,0.0,0.0,0.0,0.0,0.05263157894736842,1.0526315789473684,0.0,[]
256,,Thu Mar 11 15:24:18 EST 2021,AtomManager.java,1615494258301,69399,0,(I)5(R)1(I)4(R)1(I)4(R)2,0.7647058823529411,0.0,0.0,0.0,0.0,0.0,0.2463768115942029,0.0,0.0,0.0,0.0,0.057971014492753624,0.18840579710144928,0.0,[]
257,,Thu Mar 11 15:25:27 EST 2021,AtomManager.java,1615494327862,7203,7203,(R)3(I)16(R)4(I)2,0.72,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.0,2.5714285714285716,0.0,[]
258,,Thu Mar 11 15:25:35 EST 2021,AtomManager.java,1615494335267,26644,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.0,[]
259,,Thu Mar 11 15:25:37 EST 2021,AtomManager.java,1615494337817,37230,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,0.0,0.0,0.0,0.0,0.5135135135135135,0.0,[]
260,,Thu Mar 11 15:26:15 EST 2021,AtomManager.java,1615494375101,8936,8936,(I)4(R)1(I)4(R)1(I)13,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
261,,Thu Mar 11 15:26:24 EST 2021,AtomManager.java,1615494384128,12868,0,(I)1(R)3(I)4(R)2(I)14,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4166666666666667,1.5833333333333333,0.0,[]
262,,Thu Mar 11 15:26:38 EST 2021,AtomManager.java,1615494398363,31446,0,(I)4(D)2(F)2(D)2,0.4,40.0,0.0,20.0,0.0,0.0,0.3225806451612903,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.12903225806451613,0.0,[]
263,,Thu Mar 11 15:26:20 EST 2021,AtomManagerInterface.java,1615494380789,69762,0,(I)1(R)1(I)1(R)1(I)5(R)1(I)3(R)1(I)7(R)2,0.7391304347826086,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.08695652173913043,0.2463768115942029,0.0,[]
264,,Thu Mar 11 15:27:31 EST 2021,AtomManager.java,1615494451065,13239,0,(R)17(I)5,0.22727272727272727,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,1.3076923076923077,0.38461538461538464,0.0,[]
265,,Thu Mar 11 15:27:44 EST 2021,AtomManager.java,1615494464793,17068,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,1.3529411764705883,0.0,[]
266,,Thu Mar 11 15:28:02 EST 2021,AtomManager.java,1615494482063,10029,0,(I)7(R)1(I)4(R)2(I)6,0.85,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3,1.7,0.0,[]
267,,Thu Mar 11 15:28:12 EST 2021,AtomManager.java,1615494492364,11688,0,(I)13(R)1(I)1(F)2(I)1(R)1(I)2(D)1,0.7727272727272727,4.545454545454546,0.0,9.090909090909092,0.0,0.0,2.0,0.0,0.09090909090909091,0.18181818181818182,0.0,0.18181818181818182,1.5454545454545454,0.0,[]
268,,Thu Mar 11 15:28:24 EST 2021,AtomManager.java,1615494504053,-5736,-5736,(D)1(F)2(I)8(R)1(I)2(R)1(I)1(R)1(I)2,0.6842105263157895,5.263157894736842,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
269,,Thu Mar 11 15:28:21 EST 2021,AtomManager.java,1615494501489,173338,0,(R)1(I)6(F)2(I)1(D)1(F)2(D)2(I)3,0.5555555555555556,16.666666666666664,0.0,22.22222222222222,0.0,0.0,0.10404624277456648,0.0,0.017341040462427744,0.023121387283236993,0.0,0.005780346820809248,0.057803468208092484,0.0,[]
270,,Thu Mar 11 15:31:15 EST 2021,AtomManager.java,1615494675160,16503,0,(I)9(R)1(I)8(D)2(F)2,0.7727272727272727,9.090909090909092,0.0,9.090909090909092,0.0,0.0,1.375,0.0,0.125,0.125,0.0,0.0625,1.0625,0.0,[]
271,,Thu Mar 11 15:31:31 EST 2021,AtomManager.java,1615494691903,51336,0,(D)2(I)1(R)2(D)2(F)2(R)1(I)3(R)1(I)1,0.3333333333333333,26.666666666666668,0.0,13.333333333333334,0.0,0.0,0.29411764705882354,0.0,0.0784313725490196,0.0392156862745098,0.0,0.0784313725490196,0.09803921568627451,0.0,[]
272,,Thu Mar 11 15:32:23 EST 2021,AtomManager.java,1615494743517,24642,0,(R)1(I)1(R)1(I)1(R)1(I)4(R)3(I)4,0.625,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.25,0.4166666666666667,0.0,[]
273,,Thu Mar 11 15:32:48 EST 2021,AtomManager.java,1615494768285,22543,0,(I)6(R)2(I)9(D)1(F)1,0.7894736842105263,5.263157894736842,0.0,5.263157894736842,0.0,0.0,0.8636363636363636,0.0,0.045454545454545456,0.045454545454545456,0.0,0.09090909090909091,0.6818181818181818,0.0,[]
274,,Thu Mar 11 15:33:10 EST 2021,AtomManager.java,1615494790921,32626,0,(F)1(D)2(I)18,0.8571428571428571,9.523809523809524,0.0,4.761904761904762,0.0,0.0,0.65625,0.0,0.0625,0.03125,0.0,0.0,0.5625,0.0,[]
275,,Thu Mar 11 15:33:43 EST 2021,AtomManager.java,1615494823747,31974,0,(I)8(D)2(F)2(D)2(I)6,0.7,20.0,0.0,10.0,0.0,0.0,0.6451612903225806,0.0,0.12903225806451613,0.06451612903225806,0.0,0.0,0.45161290322580644,0.0,[]
276,,Thu Mar 11 15:34:15 EST 2021,AtomManager.java,1615494855920,20575,0,(I)4(R)1(I)6(R)1(I)3(R)1(I)2(R)4,0.6818181818181818,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.35,0.75,0.0,[]
277,,Thu Mar 11 15:34:36 EST 2021,AtomManager.java,1615494876661,15479,0,(R)1(I)1(R)1(I)2(R)3(I)16,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.3333333333333333,1.2666666666666666,0.0,[]
278,,Thu Mar 11 15:34:52 EST 2021,AtomManager.java,1615494892425,7742,7742,(R)5(I)19,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,3.4285714285714284,0.0,0.0,0.0,0.0,0.7142857142857143,2.7142857142857144,0.0,[]
279,,Thu Mar 11 15:35:00 EST 2021,AtomManagerInterface.java,1615494900933,20000,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.1,0.0,[]
280,,Thu Mar 11 15:35:21 EST 2021,FormulaInterface.java,1615494921122,3547,3547,(I)11(R)1(I)2(R)1(I)6,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.6666666666666666,6.333333333333333,0.0,[]
281,,Thu Mar 11 15:35:25 EST 2021,Formula.java,1615494925431,18396,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,[]
282,,Thu Mar 11 15:35:43 EST 2021,Formula.java,1615494943925,17138,0,(I)18(R)1(I)1,0.95,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.058823529411764705,1.1176470588235294,0.0,[]
283,,Thu Mar 11 15:36:01 EST 2021,AtomManager.java,1615494961735,-1704,-1704,(I)13(R)5(I)5(R)1,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
284,,Thu Mar 11 15:36:01 EST 2021,AtomManager.java,1615494961052,15513,0,(I)1(R)1(I)21,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.5333333333333334,0.0,0.0,0.0,0.0,0.06666666666666667,1.4666666666666666,0.0,[]
285,,Thu Mar 11 15:36:16 EST 2021,Formula.java,1615494976923,10832,0,(I)1(R)5(I)3(R)1(I)1(R)2(I)8,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.8,1.3,0.0,[]
286,,Thu Mar 11 15:36:28 EST 2021,AtomManager.java,1615494988625,36666,0,(I)10(R)2(I)7(F)4,0.7391304347826086,0.0,0.0,17.391304347826086,0.0,0.0,0.6388888888888888,0.0,0.0,0.1111111111111111,0.0,0.05555555555555555,0.4722222222222222,0.0,[]
287,,Thu Mar 11 15:37:05 EST 2021,AtomManager.java,1615495025495,65559,0,(I)2(D)2(F)2(D)2(I)3(R)1(I)1(R)1(I)1(R)1(I)2,0.5,22.22222222222222,0.0,11.11111111111111,0.0,0.0,0.27692307692307694,0.0,0.06153846153846154,0.03076923076923077,0.0,0.046153846153846156,0.13846153846153847,0.0,[]
288,,Thu Mar 11 15:38:13 EST 2021,AtomManager.java,1615495093757,7894,7894,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,[]
289,,Thu Mar 11 15:38:21 EST 2021,AtomManager.java,1615495101966,22312,0,(I)15(D)2(F)2,0.7894736842105263,10.526315789473683,0.0,10.526315789473683,0.0,0.0,0.8636363636363636,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.6818181818181818,0.0,[]
290,,Thu Mar 11 15:38:44 EST 2021,Atom.java,1615495124356,2028413,0,(F)2(I)4(D)2(I)12,0.8,10.0,0.0,10.0,0.0,0.0,0.009861932938856016,0.0,9.861932938856016E-4,9.861932938856016E-4,0.0,0.0,0.007889546351084813,0.0,[]
291,,Thu Mar 11 16:12:57 EST 2021,Formula.java,1615497177376,26101,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.7692307692307693,0.0,[]
292,,Thu Mar 11 16:13:26 EST 2021,Formula.java,1615497206161,5985,5985,(I)1(R)4(I)15,0.8,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.8,3.2,0.0,[]
293,,Thu Mar 11 16:13:34 EST 2021,AtomManager.java,1615497214014,17304,0,(I)5(R)1(I)4(R)1(I)9,0.9,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.11764705882352941,1.0588235294117647,0.0,[]
294,,Thu Mar 11 16:13:51 EST 2021,Formula.java,1615497231476,15433,0,(I)14(R)1(I)4,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,1.2,0.0,[]
295,,Thu Mar 11 16:14:07 EST 2021,AtomManager.java,1615497247238,12812,0,(R)4(I)2(R)2(I)12,0.7,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.5,1.1666666666666667,0.0,[]
296,,Thu Mar 11 16:14:20 EST 2021,AtomManager.java,1615497260220,11889,0,(I)1(R)1(I)1(R)6(I)6(R)4,0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,1.0,0.7272727272727273,0.0,[]
297,,Thu Mar 11 16:14:32 EST 2021,AtomManager.java,1615497272765,6312,6312,(I)4(R)1(I)7(R)3,0.7333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.6666666666666666,1.8333333333333333,0.0,[]
298,,Thu Mar 11 16:14:39 EST 2021,AtomManager.java,1615497279208,-13734,-13734,(R)3(I)6(R)1(I)3(R)1(I)2(R)1(I)1(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
299,,Thu Mar 11 16:14:25 EST 2021,AtomManager.java,1615497265894,22008,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)12(R)1,0.782608695652174,0.0,0.0,0.0,0.0,0.0,1.0454545454545454,0.0,0.0,0.0,0.0,0.22727272727272727,0.8181818181818182,0.0,[]
300,,Thu Mar 11 16:14:47 EST 2021,AtomManager.java,1615497287904,6376,6376,(R)7(I)2(R)2(I)14,0.64,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.5,2.6666666666666665,0.0,[]
301,,Thu Mar 11 16:14:54 EST 2021,AtomManager.java,1615497294518,12214,0,(I)13(R)1(I)1(R)1,0.875,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,1.1666666666666667,0.0,[]
302,,Thu Mar 11 16:15:06 EST 2021,Formula.java,1615497306985,97254,0,(I)2(D)2(F)2(I)3(R)1(I)1(R)1(I)1(F)2(I)3,0.5555555555555556,11.11111111111111,0.0,22.22222222222222,0.0,0.0,0.18556701030927836,0.0,0.020618556701030927,0.041237113402061855,0.0,0.020618556701030927,0.10309278350515463,0.0,[]
303,,Thu Mar 11 16:16:49 EST 2021,Formula.java,1615497409287,73943,0,(I)18(R)1(I)5,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.3287671232876712,0.0,0.0,0.0,0.0,0.0136986301369863,0.3150684931506849,0.0,[]
304,,Thu Mar 11 16:18:03 EST 2021,AtomManager.java,1615497483840,79196,0,(I)3(D)1(F)2(R)1(I)1(D)2(I)2,0.5,25.0,0.0,16.666666666666664,0.0,0.0,0.1518987341772152,0.0,0.0379746835443038,0.02531645569620253,0.0,0.012658227848101266,0.0759493670886076,0.0,[]
305,,Thu Mar 11 16:19:25 EST 2021,Main.java,1615497565090,23224,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,[]
306,,Thu Mar 11 16:19:48 EST 2021,Main.java,1615497588675,13233,0,(I)4(R)3(I)4(R)2(I)4(D)2(F)1,0.6,10.0,0.0,5.0,0.0,0.0,1.5384615384615385,0.0,0.15384615384615385,0.07692307692307693,0.0,0.38461538461538464,0.9230769230769231,0.0,[]
