Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
202,,Thu Apr 01 12:37:34 EDT 2021,JavaExpressionParser.java,1617295054015,10110,0,(I)5(R)1(I)8(R)1(I)1(R)1(I)1(R)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.4,1.5,0.0,[]
203,,Thu Apr 01 12:37:44 EDT 2021,JavaExpressionParser.java,1617295064466,12150,0,(I)2(R)1(I)4(R)1(I)10(R)2,0.8,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,0.0,[]
204,,Thu Apr 01 12:37:56 EDT 2021,JavaExpressionParser.java,1617295076754,41816,0,(R)2(I)13,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.36585365853658536,0.0,0.0,0.0,0.0,0.04878048780487805,0.3170731707317073,0.0,[]
205,,Thu Apr 01 12:37:53 EDT 2021,JavaExpressionParser.java,1617295073114,59933,0,(I)3(R)1(I)7(R)2(I)3(R)1(I)2(R)1,0.75,0.0,0.0,0.0,0.0,0.0,0.3389830508474576,0.0,0.0,0.0,0.0,0.0847457627118644,0.2542372881355932,0.0,[]
206,,Thu Apr 01 12:38:53 EDT 2021,JavaExpressionParser.java,1617295133743,1150,1150,(I)18(R)2(I)1,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,2.0,19.0,0.0,[]
207,,Thu Apr 01 12:39:04 EDT 2021,JavaExpressionParser.java,1617295144731,10575,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,[]
208,,Thu Apr 01 12:39:15 EDT 2021,JavaExpressionParser.java,1617295155472,14421,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
209,,Thu Apr 01 12:39:31 EDT 2021,JavaExpressionParser.java,1617295171085,37779,0,(I)18(R)4(I)3,0.84,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.10810810810810811,0.5675675675675675,0.0,[]
210,,Thu Apr 01 12:40:09 EDT 2021,JavaExpressionParser.java,1617295209307,20855,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,1.15,0.0,[]
211,,Thu Apr 01 12:40:33 EDT 2021,JavaExpressionParser.java,1617295233149,2715,2715,(I)2(R)23,0.08,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,11.5,1.0,0.0,[]
212,,Thu Apr 01 12:40:22 EDT 2021,JavaExpressionParser.java,1617295222466,18278,0,(I)3(R)1(I)1(R)7(I)2(R)2(I)8,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.5555555555555556,0.7777777777777778,0.0,[]
213,,Thu Apr 01 12:40:40 EDT 2021,JavaExpressionParser.java,1617295240953,5183,5183,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0.0,4.6,0.0,[]
214,,Thu Apr 01 12:40:46 EDT 2021,JavaExpressionParser.java,1617295246488,4329,4329,(I)5(R)1(I)3(R)4(I)6,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,1.25,3.5,0.0,[]
215,,Thu Apr 01 12:40:53 EDT 2021,JavaExpressionParser.java,1617295253787,17122,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,0.0,0.0,0.0,0.0,1.4705882352941178,0.0,[]
216,,Thu Apr 01 12:41:11 EDT 2021,JavaExpressionParser.java,1617295271488,24014,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.875,0.0,[]
217,,Thu Apr 01 12:41:35 EDT 2021,JavaExpressionParser.java,1617295295975,21872,0,(I)16(R)1(I)2,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.9047619047619048,0.0,0.0,0.0,0.0,0.047619047619047616,0.8571428571428571,0.0,[]
218,,Thu Apr 01 12:41:58 EDT 2021,JavaExpressionParser.java,1617295318030,9955,9955,(I)4(R)9(I)2,0.4,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0,[]
219,,Thu Apr 01 12:42:08 EDT 2021,JavaExpressionParser.java,1617295328055,5512,5512,(I)14(R)1(I)7,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.2,4.2,0.0,[]
220,,Thu Apr 01 12:42:13 EDT 2021,JavaExpressionParser.java,1617295333901,56356,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.0,[]
221,,Thu Apr 01 12:43:10 EDT 2021,ParserMain.java,1617295390551,26380,0,(I)3(F)2(I)4(F)2(I)9,0.8,0.0,0.0,20.0,0.0,0.0,0.7692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,0.6153846153846154,0.0,[]
222,,Thu Apr 01 12:43:37 EDT 2021,ParserMain.java,1617295417023,4713,4713,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
223,,Thu Apr 01 12:43:41 EDT 2021,ParserMain.java,1617295421923,-31959,-31959,(I)15(R)4(I)2(R)1(I)2,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
224,,Thu Apr 01 12:43:10 EDT 2021,JavaExpressionParser.java,1617295390063,41648,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.0,0.0,0.0,0.0,0.0,0.5609756097560976,0.0,[]
225,,Thu Apr 01 12:43:51 EDT 2021,JavaExpressionParser.java,1617295431966,34750,0,(I)5(R)2(I)9,0.875,0.0,0.0,0.0,0.0,0.0,0.47058823529411764,0.0,0.0,0.0,0.0,0.058823529411764705,0.4117647058823529,0.0,[]
226,,Thu Apr 01 12:44:26 EDT 2021,JavaExpressionParser.java,1617295466726,7231,7231,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,0.0,[]
227,,Thu Apr 01 12:44:34 EDT 2021,JavaExpressionParser.java,1617295474452,-3370,-3370,(I)5(R)2(I)3(R)1(I)2(F)2(I)1(F)1(I)1,0.6666666666666666,0.0,0.0,16.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
228,,Thu Apr 01 12:44:48 EDT 2021,JavaExpressionParser.java,1617295488475,38020,0,(R)2(I)1(F)1(I)19,0.8695652173913043,0.0,0.0,4.3478260869565215,0.0,0.0,0.6052631578947368,0.0,0.0,0.02631578947368421,0.0,0.05263157894736842,0.5263157894736842,0.0,[]
229,,Thu Apr 01 12:45:26 EDT 2021,JavaExpressionParser.java,1617295526682,7625,7625,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,[]
230,,Thu Apr 01 12:45:34 EDT 2021,JavaExpressionParser.java,1617295534725,10875,0,(I)16,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,[]
231,,Thu Apr 01 12:45:46 EDT 2021,JavaExpressionParser.java,1617295546570,3999,3999,(I)3(R)1(I)13(R)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,5.333333333333333,0.0,[]
232,,Thu Apr 01 12:45:51 EDT 2021,JavaExpressionParser.java,1617295551951,10449,0,(I)2(R)8(I)10,0.6,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.8,1.2,0.0,[]
233,,Thu Apr 01 12:46:02 EDT 2021,JavaExpressionParser.java,1617295562770,9884,9884,(I)4(R)1(I)3(R)2(I)9,0.8421052631578947,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.3333333333333333,1.7777777777777777,0.0,[]
234,,Thu Apr 01 12:46:12 EDT 2021,JavaExpressionParser.java,1617295572691,-919,-919,(I)2(R)2(I)9,0.8461538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
235,,Thu Apr 01 12:46:12 EDT 2021,JavaExpressionParser.java,1617295572038,37030,0,(I)1(R)2(I)11(R)2(I)5,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,0.5675675675675675,0.0,0.0,0.0,0.0,0.10810810810810811,0.4594594594594595,0.0,[]
236,,Thu Apr 01 12:46:50 EDT 2021,JavaExpressionParser.java,1617295610110,22314,0,(I)1(F)2(I)2(F)1(I)2(F)1(I)11,0.8,0.0,0.0,20.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.18181818181818182,0.0,0.0,0.7272727272727273,0.0,[]
237,,Thu Apr 01 12:47:12 EDT 2021,JavaExpressionParser.java,1617295632598,12563,0,(I)16(R)8(I)1,0.68,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.6666666666666666,1.4166666666666667,0.0,[]
238,,Thu Apr 01 12:47:25 EDT 2021,JavaExpressionParser.java,1617295645319,6184,6184,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
239,,Thu Apr 01 12:47:31 EDT 2021,JavaExpressionParser.java,1617295651627,18425,0,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.0,1.1111111111111112,0.0,[]
240,,Thu Apr 01 12:47:50 EDT 2021,JavaExpressionParser.java,1617295670410,3627,3627,(I)4(R)19(I)1,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,6.333333333333333,1.6666666666666667,0.0,[]
241,,Thu Apr 01 12:47:54 EDT 2021,JavaExpressionParser.java,1617295674193,7709,7709,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,[]
242,,Thu Apr 01 12:48:02 EDT 2021,JavaExpressionParser.java,1617295682089,4445,4445,(I)3(R)2(I)16,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,0.5,4.75,0.0,[]
243,,Thu Apr 01 12:48:06 EDT 2021,JavaExpressionParser.java,1617295686676,5234,5234,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,[]
244,,Thu Apr 01 12:48:11 EDT 2021,JavaExpressionParser.java,1617295691941,630,630,(I)1(R)1(I)4(R)1(I)1(R)1(I)4,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
245,,Thu Apr 01 12:48:13 EDT 2021,JavaExpressionParser.java,1617295693191,10292,0,(I)9(R)3(I)4,0.8125,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.3,1.3,0.0,[]
246,,Thu Apr 01 12:48:23 EDT 2021,JavaExpressionParser.java,1617295703548,7006,7006,(I)5(R)3(I)5,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,1.8571428571428572,0.0,0.0,0.0,0.0,0.42857142857142855,1.4285714285714286,0.0,[]
247,,Thu Apr 01 12:48:30 EDT 2021,JavaExpressionParser.java,1617295710696,13204,0,(R)5(I)1(R)3(I)7,0.5,0.0,0.0,0.0,0.0,0.0,1.2307692307692308,0.0,0.0,0.0,0.0,0.6153846153846154,0.6153846153846154,0.0,[]
248,,Thu Apr 01 12:48:44 EDT 2021,JavaExpressionParser.java,1617295724058,11545,0,(I)6(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)7(R)2(I)2,0.76,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.5454545454545454,1.7272727272727273,0.0,[]
249,,Thu Apr 01 12:48:55 EDT 2021,JavaExpressionParser.java,1617295735710,9181,9181,(I)16(R)1(I)1,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.8888888888888888,0.0,[]
250,,Thu Apr 01 12:49:05 EDT 2021,JavaExpressionParser.java,1617295745101,-9502,-9502,(I)14(R)1(I)1(R)1(I)1,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
251,,Thu Apr 01 12:48:55 EDT 2021,JavaExpressionParser.java,1617295735706,74945,0,(I)2(R)1(I)3(R)1(I)3(R)1(I)5(R)5(I)1,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.10810810810810811,0.1891891891891892,0.0,[]
252,,Thu Apr 01 12:50:10 EDT 2021,JavaExpressionParser.java,1617295810884,36092,0,(I)13(R)6,0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.3611111111111111,0.0,[]
253,,Thu Apr 01 12:50:47 EDT 2021,JavaExpressionParser.java,1617295847085,8392,8392,(I)10(R)2(I)9,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.25,2.375,0.0,[]
254,,Thu Apr 01 12:50:56 EDT 2021,JavaExpressionParser.java,1617295856552,24414,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,0.7083333333333334,0.0,[]
255,,Thu Apr 01 12:51:21 EDT 2021,JavaExpressionParser.java,1617295881117,3186,3186,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,[]
256,,Thu Apr 01 12:51:24 EDT 2021,JavaExpressionParser.java,1617295884622,7436,7436,(I)9(R)8,0.5294117647058824,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,1.1428571428571428,1.2857142857142858,0.0,[]
257,,Thu Apr 01 12:51:50 EDT 2021,JavaExpressionParser.java,1617295910468,8102,8102,(I)8(R)5(I)5(R)5(I)2,0.6,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,1.25,1.875,0.0,[]
258,,Thu Apr 01 12:51:58 EDT 2021,JavaExpressionParser.java,1617295918626,12363,0,(I)7(R)2(I)5(R)2(I)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.3333333333333333,1.1666666666666667,0.0,[]
259,,Thu Apr 01 12:52:11 EDT 2021,JavaExpressionParser.java,1617295931010,21612,0,(I)1(R)1(I)15,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.047619047619047616,0.7619047619047619,0.0,[]
260,,Thu Apr 01 12:52:38 EDT 2021,JavaExpressionParser.java,1617295958986,23096,0,(I)9(F)2(I)10(R)2(I)2,0.84,0.0,0.0,8.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.9130434782608695,0.0,[]
261,,Thu Apr 01 12:53:02 EDT 2021,JavaExpressionParser.java,1617295982202,14178,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
262,,Thu Apr 01 12:53:16 EDT 2021,JavaExpressionParser.java,1617295996563,3933,3933,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
263,,Thu Apr 01 12:53:21 EDT 2021,JavaExpressionParser.java,1617296001614,12479,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
264,,Thu Apr 01 12:53:34 EDT 2021,JavaExpressionParser.java,1617296014098,6530,6530,(I)10(R)3,0.7692307692307693,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.5,1.6666666666666667,0.0,[]
265,,Thu Apr 01 12:53:40 EDT 2021,JavaExpressionParser.java,1617296020659,6110,6110,(I)8(R)7,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,1.1666666666666667,1.3333333333333333,0.0,[]
266,,Thu Apr 01 12:53:47 EDT 2021,JavaExpressionParser.java,1617296027141,10647,0,(I)6,1.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0,[]
267,,Thu Apr 01 12:53:58 EDT 2021,JavaExpressionParser.java,1617296038043,5668,5668,(I)5(R)2(I)4(R)1(R I)1(I)4,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.8,2.8,0.0,[]
268,,Thu Apr 01 12:54:11 EDT 2021,JavaExpressionParser.java,1617296051387,8969,8969,(I)17(R)3,0.85,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.375,2.125,0.0,[]
269,,Thu Apr 01 12:54:20 EDT 2021,JavaExpressionParser.java,1617296060589,5541,5541,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,3.8,0.0,[]
270,,Thu Apr 01 12:54:36 EDT 2021,JavaExpressionParser.java,1617296076128,10533,0,(I)6(R)1(I)12,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.1,1.8,0.0,[]
271,,Thu Apr 01 12:54:47 EDT 2021,JavaExpressionParser.java,1617296087406,4887,4887,(I)1(R)2(I)2(R)1(I)2(R)1(I)12,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,0.0,1.0,4.25,0.0,[]
272,,Thu Apr 01 12:54:52 EDT 2021,JavaExpressionParser.java,1617296092419,13087,0,(I)11(R)2(I)3(R)1(I)3,0.85,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.23076923076923078,1.3076923076923077,0.0,[]
273,,Thu Apr 01 12:55:05 EDT 2021,JavaExpressionParser.java,1617296105538,5019,5019,(I)1(R)5(I)1(R)1,0.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,1.2,0.4,0.0,[]
274,,Thu Apr 01 12:55:10 EDT 2021,JavaExpressionParser.java,1617296110714,-7503,-7503,(R)2(I)21(R)1,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
275,,Thu Apr 01 12:55:03 EDT 2021,JavaExpressionParser.java,1617296103905,22392,0,(I)1(R)1(I)2(R)1(I)1(R)1(I)13,0.85,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.13636363636363635,0.7727272727272727,0.0,[]
276,,Thu Apr 01 12:55:30 EDT 2021,JavaExpressionParser.java,1617296130921,7053,7053,(I)6(R)1(I)12(R)1,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
277,,Thu Apr 01 12:55:38 EDT 2021,JavaExpressionParser.java,1617296138038,8781,8781,(I)14,1.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,[]
278,,Thu Apr 01 12:55:47 EDT 2021,JavaExpressionParser.java,1617296147632,12155,0,(I)10(R)2(I)8,0.9,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,1.5,0.0,[]
279,,Thu Apr 01 12:55:59 EDT 2021,JavaExpressionParser.java,1617296159796,25424,0,(I)8(F)2(I)10,0.9,0.0,0.0,10.0,0.0,0.0,0.8,0.0,0.0,0.08,0.0,0.0,0.72,0.0,[]
280,,Thu Apr 01 12:56:25 EDT 2021,JavaExpressionParser.java,1617296185496,-45363,-45363,(I)14(R)1(I)4,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
281,,Thu Apr 01 12:55:41 EDT 2021,JavaExpressionParser.java,1617296141333,76518,0,(I)6(R)1(I)9(R)1(I)8,0.92,0.0,0.0,0.0,0.0,0.0,0.32894736842105265,0.0,0.0,0.0,0.0,0.02631578947368421,0.3026315789473684,0.0,[]
282,,Thu Apr 01 12:56:58 EDT 2021,JavaExpressionParser.java,1617296218021,6495,6495,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
283,,Thu Apr 01 12:57:04 EDT 2021,JavaExpressionParser.java,1617296224980,13067,0,(I)4(R)3(I)5,0.75,0.0,0.0,0.0,0.0,0.0,0.9230769230769231,0.0,0.0,0.0,0.0,0.23076923076923078,0.6923076923076923,0.0,[]
284,,Thu Apr 01 12:57:18 EDT 2021,JavaExpressionParser.java,1617296238262,21411,0,(I)3(R)1(I)5(R)1(I)6,0.875,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,0.0,0.0,0.0,0.0,0.09523809523809523,0.6666666666666666,0.0,[]
285,,Thu Apr 01 12:57:39 EDT 2021,JavaExpressionParser.java,1617296259888,12909,0,(I)6(R)1(I)1(R)1(I)2(R)1(I)10,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.8333333333333333,0.0,0.0,0.0,0.0,0.25,1.5833333333333333,0.0,[]
286,,Thu Apr 01 12:57:52 EDT 2021,JavaExpressionParser.java,1617296272953,12044,0,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.5,0.0,[]
287,,Thu Apr 01 12:58:05 EDT 2021,JavaExpressionParser.java,1617296285100,21000,0,(I)7(F)1(I)10(F)1(I)4,0.9130434782608695,0.0,0.0,8.695652173913043,0.0,0.0,1.0952380952380953,0.0,0.0,0.09523809523809523,0.0,0.0,1.0,0.0,[]
288,,Thu Apr 01 12:58:26 EDT 2021,JavaExpressionParser.java,1617296306259,8224,8224,(I)5(R)11(I)1(R)1(I)4,0.45454545454545453,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,1.5,1.25,0.0,[]
289,,Thu Apr 01 12:58:34 EDT 2021,JavaExpressionParser.java,1617296314869,6895,6895,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
290,,Thu Apr 01 12:58:42 EDT 2021,JavaExpressionParser.java,1617296322029,11385,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,[]
291,,Thu Apr 01 12:58:53 EDT 2021,JavaExpressionParser.java,1617296333484,14828,0,(I)13(R)1(I)1,0.9333333333333333,0.0,0.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.07142857142857142,1.0,0.0,[]
292,,Thu Apr 01 12:59:08 EDT 2021,JavaExpressionParser.java,1617296348374,5377,5377,(I)2(R)7(I)3,0.4166666666666667,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,1.4,1.0,0.0,[]
293,,Thu Apr 01 12:59:13 EDT 2021,JavaExpressionParser.java,1617296353825,10433,0,(I)8(R)1(I)2(R)1(I)2(R)2(I)5,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.4,1.7,0.0,[]
294,,Thu Apr 01 12:59:24 EDT 2021,JavaExpressionParser.java,1617296364353,18378,0,(I)6(R)4(I)11,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.2222222222222222,0.9444444444444444,0.0,[]
295,,Thu Apr 01 12:59:42 EDT 2021,JavaExpressionParser.java,1617296382788,5601,5601,(I)14(R)1(I)1(R)1(I)2(R)1(I)1,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.6,3.6,0.0,[]
296,,Thu Apr 01 12:59:48 EDT 2021,JavaExpressionParser.java,1617296388638,9279,9279,(I)3(R)1(I)14,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.8888888888888888,0.0,[]
297,,Thu Apr 01 12:59:58 EDT 2021,JavaExpressionParser.java,1617296398344,7697,7697,(I)15(R)1(I)4,0.95,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.14285714285714285,2.7142857142857144,0.0,[]
298,,Thu Apr 01 13:00:06 EDT 2021,JavaExpressionParser.java,1617296406860,6214,6214,(I)7,1.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,[]
299,,Thu Apr 01 13:00:13 EDT 2021,JavaExpressionParser.java,1617296413103,17976,0,(I)3(F)2(I)3(F)2(I)1,0.6363636363636364,0.0,0.0,36.36363636363637,0.0,0.0,0.6470588235294118,0.0,0.0,0.23529411764705882,0.0,0.0,0.4117647058823529,0.0,[]
300,,Thu Apr 01 13:00:33 EDT 2021,JavaExpressionParser.java,1617296433751,57232,0,(I)1(R)6(F)4(I)5(R)2(I)1,0.3684210526315789,0.0,0.0,21.052631578947366,0.0,0.0,0.3333333333333333,0.0,0.0,0.07017543859649122,0.0,0.14035087719298245,0.12280701754385964,0.0,[]
301,,Thu Apr 01 13:01:31 EDT 2021,ParserMain.java,1617296491359,24737,0,(I)5(R)2(I)3(R)3(I)1(R)2(I)2,0.6111111111111112,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.2916666666666667,0.4583333333333333,0.0,[]
302,,Thu Apr 01 13:01:56 EDT 2021,ParserMain.java,1617296516140,7946,7946,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,[]
303,,Thu Apr 01 13:02:04 EDT 2021,ParserMain.java,1617296524101,7442,7442,(I)1(R)1(I)4(R)2(I)6,0.7857142857142857,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.42857142857142855,1.5714285714285714,0.0,[]
304,,Thu Apr 01 13:02:11 EDT 2021,ParserMain.java,1617296531615,5683,5683,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,3.4,0.0,[]
305,,Thu Apr 01 13:02:17 EDT 2021,ParserMain.java,1617296537312,20321,0,(I)9(R)1(I)1,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.05,0.5,0.0,[]
306,,Thu Apr 01 13:02:37 EDT 2021,ParserMain.java,1617296557871,8914,8914,(I)3(R)1(I)13,0.9411764705882353,0.0,0.0,0.0,0.0,0.0,2.125,0.0,0.0,0.0,0.0,0.125,2.0,0.0,[]
