Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
103,,Mon Mar 15 22:33:46 EDT 2021,PlaneLineTick.java,1615862026140,5968,5968,(R)6(I)8(R)2(I)4(R)1(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,1.8,2.6,0.0,[]
104,,Mon Mar 15 22:33:52 EDT 2021,PlaneLineTick.java,1615862032184,5433,5433,(I)6(R)7(I)5(R)3(I)4,0.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,[]
105,,Mon Mar 15 22:33:57 EDT 2021,PlaneLineTick.java,1615862037676,5802,5802,(I)9(R)3(I)4(R)1(I)5,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.8,3.6,0.0,[]
106,,Mon Mar 15 22:34:03 EDT 2021,PlaneLineTick.java,1615862043621,11583,0,(I)3(R)1(I)7(R)1(I)4(R)3,0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1.7272727272727273,0.0,0.0,0.0,0.0,0.45454545454545453,1.2727272727272727,0.0,[]
107,,Mon Mar 15 22:34:15 EDT 2021,PlaneLineTick.java,1615862055513,6049,6049,(I)5(R)1(I)16,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.0,[]
108,,Mon Mar 15 22:34:21 EDT 2021,PlaneLineTick.java,1615862061909,7599,7599,(I)9(R)1(I)2(R)1(I)10,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.2857142857142857,3.0,0.0,[]
109,,Mon Mar 15 22:34:29 EDT 2021,PlaneLineTick.java,1615862069610,28690,0,(I)9(R)1(I)9,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0.6785714285714286,0.0,0.0,0.0,0.0,0.03571428571428571,0.6428571428571429,0.0,[]
110,,Mon Mar 15 22:34:58 EDT 2021,PlaneLineTick.java,1615862098345,11593,0,(I)16(R)9,0.64,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.8181818181818182,1.4545454545454546,0.0,[]
111,,Mon Mar 15 22:35:10 EDT 2021,PlaneLineTick.java,1615862110832,18340,0,(I)5(R)9(I)2(R)2(I)2(R)2(I)1(R)1(I)1,0.44,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.7777777777777778,0.6111111111111112,0.0,[]
112,,Mon Mar 15 22:35:29 EDT 2021,PlaneLineTick.java,1615862129444,13104,0,(I)12(R)1(I)9,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.6923076923076923,0.0,0.0,0.0,0.0,0.07692307692307693,1.6153846153846154,0.0,[]
113,,Mon Mar 15 22:35:42 EDT 2021,PlaneLineTick.java,1615862142686,6685,6685,(I)6(R)3(I)14(R)1(I)1,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
114,,Mon Mar 15 22:35:50 EDT 2021,PlaneLineTick.java,1615862150079,6799,6799,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
115,,Mon Mar 15 22:35:56 EDT 2021,PlaneLineTick.java,1615862156929,9360,9360,(I)14(R)1(I)6,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.1111111111111111,2.2222222222222223,0.0,[]
116,,Mon Mar 15 22:36:07 EDT 2021,XLine.java,1615862167785,5055,5055,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
117,,Mon Mar 15 22:36:12 EDT 2021,XLineTick.java,1615862172950,18236,0,(I)7(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)5(I)1,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.5,0.7222222222222222,0.0,[]
118,,Mon Mar 15 22:36:31 EDT 2021,XLineTick.java,1615862191573,3923,3923,(I)7(R)2(I)2(R)1(I)1(R)1(I)2(R)1(I)5,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,7.333333333333333,0.0,0.0,0.0,0.0,1.6666666666666667,5.666666666666667,0.0,[]
119,,Mon Mar 15 22:36:35 EDT 2021,XLineTick.java,1615862195592,8145,8145,(I)11(R)1(I)9,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.625,0.0,0.0,0.0,0.0,0.125,2.5,0.0,[]
120,,Mon Mar 15 22:36:43 EDT 2021,XLineTick.java,1615862203804,9077,9077,(I)15,1.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,[]
121,,Mon Mar 15 22:36:53 EDT 2021,XLineTick.java,1615862213230,9237,9237,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,[]
122,,Mon Mar 15 22:37:04 EDT 2021,XLineTick.java,1615862224142,7049,7049,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,0.0,0.0,0.0,0.0,3.142857142857143,0.0,[]
123,,Mon Mar 15 22:37:11 EDT 2021,XLineTick.java,1615862231303,7671,7671,(I)4(R)1(I)1(F)2(I)11,0.8421052631578947,0.0,0.0,10.526315789473683,0.0,0.0,2.7142857142857144,0.0,0.0,0.2857142857142857,0.0,0.14285714285714285,2.2857142857142856,0.0,[]
124,,Mon Mar 15 22:37:19 EDT 2021,XLineTick.java,1615862239000,4840,4840,(I)4(R)2(I)19,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
125,,Mon Mar 15 22:37:23 EDT 2021,XLineTick.java,1615862243972,8267,8267,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,2.75,0.0,[]
126,,Mon Mar 15 22:37:32 EDT 2021,XLineTick.java,1615862252296,18231,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,[]
127,,Mon Mar 15 22:37:56 EDT 2021,XLineTick.java,1615862276075,-39845,-39845,(I)2(R)6(I)1(R)7(I)9,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
128,,Mon Mar 15 22:37:19 EDT 2021,XLineTick.java,1615862239951,56708,0,(R)1(I)3(R)1(I)1(R)1(I)18,0.88,0.0,0.0,0.0,0.0,0.0,0.44642857142857145,0.0,0.0,0.0,0.0,0.05357142857142857,0.39285714285714285,0.0,[]
129,,Mon Mar 15 22:38:16 EDT 2021,XLineTick.java,1615862296914,23520,0,(I)13(R)2(I)3,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.782608695652174,0.0,0.0,0.0,0.0,0.08695652173913043,0.6956521739130435,0.0,[]
130,,Mon Mar 15 22:38:40 EDT 2021,XLineTick.java,1615862320546,6347,6347,(I)18(R)4(I)3,0.84,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,3.5,0.0,[]
131,,Mon Mar 15 22:38:47 EDT 2021,XLineTick.java,1615862327265,30016,0,(I)15(R)5(I)1(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.0,0.2,0.5333333333333333,0.0,[]
132,,Mon Mar 15 22:39:17 EDT 2021,XLineTick.java,1615862357640,6801,6801,(I)1(R)1(I)2(R)1(I)1(R)2(I)3(R)1(I)1(R)1(I)3,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,2.8333333333333335,0.0,0.0,0.0,0.0,1.0,1.8333333333333333,0.0,[]
133,,Mon Mar 15 22:39:25 EDT 2021,XLineTick.java,1615862365201,6384,6384,(I)2(R)1(I)20,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.16666666666666666,3.6666666666666665,0.0,[]
134,,Mon Mar 15 22:39:31 EDT 2021,XLineTick.java,1615862371701,21939,0,(I)2(F)1(I)2(F)1(I)11,0.8823529411764706,0.0,0.0,11.76470588235294,0.0,0.0,0.8095238095238095,0.0,0.0,0.09523809523809523,0.0,0.0,0.7142857142857143,0.0,[]
135,,Mon Mar 15 22:39:53 EDT 2021,XLineTick.java,1615862393655,11481,0,(I)1(R)1(I)5(R)1(I)13,0.9047619047619048,0.0,0.0,0.0,0.0,0.0,1.9090909090909092,0.0,0.0,0.0,0.0,0.18181818181818182,1.7272727272727273,0.0,[]
136,,Mon Mar 15 22:40:05 EDT 2021,YLineTick.java,1615862405655,-4,-4,(I)13(R)1(I)1(R)1(I)2,0.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
137,,Mon Mar 15 22:40:05 EDT 2021,YLineTick.java,1615862405743,17338,0,(I)5(R)3(I)4(R)1(I)2(R)1(I)3(R)1,0.7,0.0,0.0,0.0,0.0,0.0,1.1764705882352942,0.0,0.0,0.0,0.0,0.35294117647058826,0.8235294117647058,0.0,[]
138,,Mon Mar 15 22:40:23 EDT 2021,YLineTick.java,1615862423502,24181,0,(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)3(I)5,0.631578947368421,0.0,0.0,0.0,0.0,0.0,0.7916666666666666,0.0,0.0,0.0,0.0,0.2916666666666667,0.5,0.0,[]
139,,Mon Mar 15 22:40:47 EDT 2021,YLineTick.java,1615862447829,11801,0,(I)14(R)1(I)3,0.9444444444444444,0.0,0.0,0.0,0.0,0.0,1.6363636363636365,0.0,0.0,0.0,0.0,0.09090909090909091,1.5454545454545454,0.0,[]
140,,Mon Mar 15 22:41:00 EDT 2021,YLineTick.java,1615862460226,19482,0,(I)17,1.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.8947368421052632,0.0,[]
141,,Mon Mar 15 22:41:20 EDT 2021,XLineTick.java,1615862480110,9049,9049,(R)1(I)17(R)1(I)3,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.2222222222222222,2.2222222222222223,0.0,[]
142,,Mon Mar 15 22:41:29 EDT 2021,YLineTick.java,1615862489302,6545,6545,(I)6(R)1(I)7(R)2(I)4(R)1,0.8095238095238095,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.6666666666666666,2.8333333333333335,0.0,[]
143,,Mon Mar 15 22:41:36 EDT 2021,YLineTick.java,1615862496213,19941,0,(I)1(R)1(I)11(R)3(I)2,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.9473684210526315,0.0,0.0,0.0,0.0,0.21052631578947367,0.7368421052631579,0.0,[]
144,,Mon Mar 15 22:41:56 EDT 2021,PlaneInterface.java,1615862516252,26733,0,(I)4(F)3(I)2(R)1(F)1(I)7,0.7222222222222222,0.0,0.0,22.22222222222222,0.0,0.0,0.6923076923076923,0.0,0.0,0.15384615384615385,0.0,0.038461538461538464,0.5,0.0,[]
145,,Mon Mar 15 22:42:25 EDT 2021,PlaneInterface.java,1615862545918,12293,0,(R)4(I)17(R)2(I)1,0.75,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5,1.5,0.0,[]
146,,Mon Mar 15 22:42:38 EDT 2021,PlaneInterface.java,1615862558274,5164,5164,(I)13(R)1(I)10,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.2,4.6,0.0,[]
147,,Mon Mar 15 22:42:43 EDT 2021,PlaneInterface.java,1615862563577,13639,0,(I)8(F)2(I)1(R)1(I)1(F)2(I)4,0.7368421052631579,0.0,0.0,21.052631578947366,0.0,0.0,1.4615384615384615,0.0,0.0,0.3076923076923077,0.0,0.07692307692307693,1.0769230769230769,0.0,[]
148,,Mon Mar 15 22:42:57 EDT 2021,PlaneInterface.java,1615862577273,12949,0,(I)2(R)8(I)9,0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.9166666666666666,0.0,[]
149,,Mon Mar 15 22:43:11 EDT 2021,PlaneInterface.java,1615862591011,9708,9708,(I)1(R)1(I)2(F)1(I)3(R)1(I)2(F)1(I)7,0.7894736842105263,0.0,0.0,10.526315789473683,0.0,0.0,2.111111111111111,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,1.6666666666666667,0.0,[]
150,,Mon Mar 15 22:43:20 EDT 2021,PlaneInterface.java,1615862600841,29078,0,(I)15(R)1(I)6(R)1(I)1,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.8275862068965517,0.0,0.0,0.0,0.0,0.06896551724137931,0.7586206896551724,0.0,[]
151,,Mon Mar 15 22:43:51 EDT 2021,PlaneInterface.java,1615862631634,5510,5510,(I)13(R)4(I)8,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
152,,Mon Mar 15 22:43:57 EDT 2021,Plane.java,1615862637232,6083,6083,(I)1(R)3(I)12(R)1(I)1(R)1(I)2,0.7619047619047619,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.8333333333333334,2.6666666666666665,0.0,[]
153,,Mon Mar 15 22:44:03 EDT 2021,Plane.java,1615862643412,16090,0,(I)15(F)2(I)2,0.8947368421052632,0.0,0.0,10.526315789473683,0.0,0.0,1.1875,0.0,0.0,0.125,0.0,0.0,1.0625,0.0,[]
154,,Mon Mar 15 22:44:19 EDT 2021,Plane.java,1615862659998,7895,7895,(I)19(R)1(I)5,0.96,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.14285714285714285,3.4285714285714284,0.0,[]
155,,Mon Mar 15 22:44:28 EDT 2021,Plane.java,1615862668383,13536,0,(I)7(R)6(I)1(R)1(I)10,0.72,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.5384615384615384,1.3846153846153846,0.0,[]
156,,Mon Mar 15 22:44:42 EDT 2021,Plane.java,1615862682362,6386,6386,(I)8(R)2(I)12,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335,0.0,[]
157,,Mon Mar 15 22:44:48 EDT 2021,Plane.java,1615862688822,6629,6629,(I)3(R)1(I)8(R)1(I)7(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.6666666666666666,3.0,0.0,[]
158,,Mon Mar 15 22:44:55 EDT 2021,Plane.java,1615862695603,3161,3161,(R)4(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(I)4,0.55,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,3.0,3.6666666666666665,0.0,[]
159,,Mon Mar 15 22:44:59 EDT 2021,Plane.java,1615862699447,6162,6162,(I)9(R)7(I)9,0.72,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.1666666666666667,3.0,0.0,[]
160,,Mon Mar 15 22:45:05 EDT 2021,Plane.java,1615862705941,4993,4993,(R)3(I)5(R)3(I)1(R)1(I)12,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
161,,Mon Mar 15 22:45:11 EDT 2021,Plane.java,1615862711640,6662,6662,(I)12(R)1(I)6,0.9473684210526315,0.0,0.0,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.0,0.0,[]
162,,Mon Mar 15 22:45:18 EDT 2021,Plane.java,1615862718410,6138,6138,(I)1(R)4(I)8(R)1(I)6,0.75,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,2.5,0.0,[]
163,,Mon Mar 15 22:45:24 EDT 2021,Plane.java,1615862724630,9820,9820,(I)3(R)1(I)6(R)2(I)5,0.8235294117647058,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.3333333333333333,1.5555555555555556,0.0,[]
164,,Mon Mar 15 22:45:34 EDT 2021,Plane.java,1615862734672,-17129,-17129,(I)12(R)4(I)1(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
165,,Mon Mar 15 22:45:17 EDT 2021,Plane.java,1615862717752,21455,0,(I)1(R)1(I)3(R)1(I)1(R)1(I)3(R)1(I)1(R)5(I)7,0.64,0.0,0.0,0.0,0.0,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,0.42857142857142855,0.7619047619047619,0.0,[]
166,,Mon Mar 15 22:45:39 EDT 2021,Plane.java,1615862739677,12563,0,(I)19,1.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333333,0.0,[]
167,,Mon Mar 15 22:45:52 EDT 2021,Plane.java,1615862752405,13593,0,(I)9(R)4(I)10,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.7692307692307692,0.0,0.0,0.0,0.0,0.3076923076923077,1.4615384615384615,0.0,[]
168,,Mon Mar 15 22:46:06 EDT 2021,Plane.java,1615862766082,2782,2782,(I)4(R)4(I)8(R)2(I)3(R)1(I)1(R)1(I)1,0.68,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,4.0,8.5,0.0,[]
169,,Mon Mar 15 22:46:09 EDT 2021,Plane.java,1615862769097,7029,7029,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
170,,Mon Mar 15 22:46:16 EDT 2021,Plane.java,1615862776262,4329,4329,(I)1(R)12(I)12,0.52,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,3.0,3.25,0.0,[]
171,,Mon Mar 15 22:46:20 EDT 2021,Plane.java,1615862780993,22951,0,(I)5(R)3(I)5(R)6,0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0.8636363636363636,0.0,0.0,0.0,0.0,0.4090909090909091,0.45454545454545453,0.0,[]
172,,Mon Mar 15 22:46:43 EDT 2021,Plane.java,1615862803948,19299,0,(I)2(R)1(I)2(R)1(I)5(R)1(I)11(R)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.263157894736842,0.0,0.0,0.0,0.0,0.21052631578947367,1.0526315789473684,0.0,[]
173,,Mon Mar 15 22:47:03 EDT 2021,Plane.java,1615862823754,5976,5976,(R)8(I)1(R)1(I)6(R)6(I)3,0.4,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,[]
174,,Mon Mar 15 22:47:09 EDT 2021,Plane.java,1615862829869,5049,5049,(I)4(R)2(I)1(R)2(I)1(R)1(I)1(R)1(I)3(R)8(I)1,0.44,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.8,2.2,0.0,[]
175,,Mon Mar 15 22:47:14 EDT 2021,Plane.java,1615862834921,10176,0,(I)17(R)3(I)4(R)1,0.84,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.4,2.1,0.0,[]
176,,Mon Mar 15 22:47:25 EDT 2021,Plane.java,1615862845098,8239,8239,(R)1(I)4(R)4(I)13,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.625,2.125,0.0,[]
177,,Mon Mar 15 22:47:34 EDT 2021,Plane.java,1615862854078,9855,9855,(I)6(R)2(I)17,0.92,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.2222222222222222,2.5555555555555554,0.0,[]
178,,Mon Mar 15 22:47:44 EDT 2021,Plane.java,1615862864244,38505,0,(I)7(R)1(I)4(R)1(I)6,0.8947368421052632,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.05263157894736842,0.4473684210526316,0.0,[]
179,,Mon Mar 15 22:48:23 EDT 2021,Plane.java,1615862903835,7293,7293,(I)20(R)3(I)2,0.88,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.42857142857142855,3.142857142857143,0.0,[]
180,,Mon Mar 15 22:48:31 EDT 2021,Plane.java,1615862911415,16265,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,[]
181,,Mon Mar 15 22:48:47 EDT 2021,Plane.java,1615862927824,9580,9580,(I)18(R)5,0.782608695652174,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0,0.0,0.5555555555555556,2.0,0.0,[]
182,,Mon Mar 15 22:48:57 EDT 2021,Plane.java,1615862937555,5329,5329,(R)2(I)5(R)3(I)5(R)2(I)3(R)3(I)2,0.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,[]
183,,Mon Mar 15 22:49:03 EDT 2021,Plane.java,1615862943226,8991,8991,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,2.25,0.0,[]
184,,Mon Mar 15 22:49:13 EDT 2021,Plane.java,1615862953339,5002,5002,(I)4(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)8(R)1(I)2(R)1(I)1,0.75,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.2,3.6,0.0,[]
185,,Mon Mar 15 22:49:19 EDT 2021,Plane.java,1615862959014,7341,7341,(R)1(I)5(R)2(I)6(R)1(I)1(R)1,0.7058823529411765,0.0,0.0,0.0,0.0,0.0,2.4285714285714284,0.0,0.0,0.0,0.0,0.7142857142857143,1.7142857142857142,0.0,[]
186,,Mon Mar 15 22:49:28 EDT 2021,Plane.java,1615862968759,9651,9651,(I)10(R)1(I)3(F)2,0.8125,0.0,0.0,12.5,0.0,0.0,1.7777777777777777,0.0,0.0,0.2222222222222222,0.0,0.1111111111111111,1.4444444444444444,0.0,[]
187,,Mon Mar 15 22:49:38 EDT 2021,Plane.java,1615862978424,16149,0,(I)1(R)1(I)22,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0625,1.4375,0.0,[]
188,,Mon Mar 15 22:49:57 EDT 2021,Plane.java,1615862997450,12094,0,(I)23(R)1(I)1,0.96,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.08333333333333333,2.0,0.0,[]
189,,Mon Mar 15 22:50:09 EDT 2021,Plane.java,1615863009645,9134,9134,(I)9(R)3(I)6,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,0.0,[]
190,,Mon Mar 15 22:50:29 EDT 2021,Plane.java,1615863029020,12373,0,(R)1(I)1(R)3(I)6,0.6363636363636364,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.5833333333333334,0.0,[]
191,,Mon Mar 15 22:50:42 EDT 2021,Plane.java,1615863042467,54694,0,(I)2(F)1(I)1(F)1(I)6(F)4(I)1,0.625,0.0,0.0,37.5,0.0,0.0,0.2962962962962963,0.0,0.0,0.1111111111111111,0.0,0.0,0.18518518518518517,0.0,[]
192,,Mon Mar 15 22:51:37 EDT 2021,Plane.java,1615863097258,12724,0,(I)11(R)1(I)7(R)1,0.9,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,1.5,0.0,[]
193,,Mon Mar 15 22:51:50 EDT 2021,Plane.java,1615863110392,2073,2073,(I)1,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,[]
194,,Mon Mar 15 22:51:52 EDT 2021,Plane.java,1615863112495,2143,2143,(R)1(I)1,0.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,[]
195,,Mon Mar 15 22:51:54 EDT 2021,Plane.java,1615863114669,-11779,-11779,(R)1(I)3(R)1(I)3,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
196,,Mon Mar 15 22:51:44 EDT 2021,Plane.java,1615863104900,21780,0,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)7,0.6470588235294118,0.0,0.0,0.0,0.0,0.0,0.8095238095238095,0.0,0.0,0.0,0.0,0.2857142857142857,0.5238095238095238,0.0,[]
197,,Mon Mar 15 22:52:06 EDT 2021,YLineTick.java,1615863126789,9140,9140,(I)2(R)1(I)2(R)1(I)1(F)2(I)5(R)2(I)2(F)1,0.631578947368421,0.0,0.0,15.789473684210526,0.0,0.0,2.111111111111111,0.0,0.0,0.3333333333333333,0.0,0.4444444444444444,1.3333333333333333,0.0,[]
198,,Mon Mar 15 22:52:16 EDT 2021,Plane.java,1615863136002,14608,0,(F)1(I)14(R)4(I)1,0.75,0.0,0.0,5.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.07142857142857142,0.0,0.2857142857142857,1.0714285714285714,0.0,[]
199,,Mon Mar 15 22:52:30 EDT 2021,Main.java,1615863150773,15201,0,(I)5(R)1(I)9(R)2(I)4,0.8571428571428571,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.2,1.2,0.0,[]
200,,Mon Mar 15 22:52:46 EDT 2021,Main.java,1615863166110,3234,3234,(I)1(R)2(I)13(R)5(I)4,0.72,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.3333333333333335,6.0,0.0,[]
201,,Mon Mar 15 22:52:49 EDT 2021,Main.java,1615863169488,4456,4456,(I)6(R)3(I)16,0.88,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.75,5.5,0.0,[]
202,,Mon Mar 15 22:52:54 EDT 2021,Main.java,1615863174237,6037,6037,(R)5(I)18,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,3.0,0.0,[]
203,,Mon Mar 15 22:53:00 EDT 2021,Main.java,1615863180510,7036,7036,(I)3(R)3(I)5(R)1(I)4(R)2(I)2,0.7,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.8571428571428571,2.0,0.0,[]
204,,Mon Mar 15 22:53:07 EDT 2021,Plane.java,1615863187950,8707,8707,(I)7(F)4(I)4(D)3,0.6111111111111112,16.666666666666664,0.0,22.22222222222222,0.0,0.0,2.25,0.0,0.375,0.5,0.0,0.0,1.375,0.0,[]
